date,open,high,low,close,adj_close,volume
2026-07-13,5335.5,5368.5,5290.5,5348.5,5260.8833,132632
2026-07-14,5244,5347.5,5235.5,5283.5,5196.9482,326899
2026-07-15,5311.5,5345,5274,5315.5,5228.4238,208524
2026-07-16,5311,5367,5294,5310.5,5223.5059,219782
2026-07-17,5312,5418,5299,5412.5,5323.835,199477
2026-07-20,5412.5,5485.5,5391.5,5470,5380.3931,227434
2026-07-21,5466,5497,5435,5482,5392.1963,158603
2026-07-22,5478.5,5529,5443.5,5485.5,5395.6392,156506
2026-07-23,5475,5524,5365.5,5388,5299.7363,284275
2026-07-24,5383,5450,5316.5,5379.5,5291.3755,208047
2026-07-27,5399.5,5436.5,5343,5384.5,5296.2935,238867
2026-07-28,5380,5510,5380,5478.5,5388.7534,340199
2026-07-29,5499.5,5582,5488.5,5517.5,5427.1147,356551
2026-07-30,5528,5562,5482.5,5524.5,5434,258715
2026-07-31,5445,5460,5364,5416.5,5416.5,428290
2026-08-03,5422,5531,5401,5531,5531,201410
2026-08-04,5502,5503.5,5393.5,5478,5478,272040
2026-08-05,5461,5488,5406,5440,5440,409191
2026-08-06,5440,5475,5363.5,5404,5404,342179
2026-08-07,5502.5,5660,5500,5510,5510,1342849
2026-08-10,5512.5,5643.5,5512.5,5623.5,5623.5,327625
2026-08-11,5650,5652,5598,5598,5598,332689
2026-08-12,5598,5645.5,5560,5645.5,5645.5,257865
2026-08-13,5624,5689.5,5585,5615,5615,215340
2026-08-14,5614.5,5630,5550,5558,5558,246713
2026-08-17,5546,5588.5,5495.5,5521,5521,189361
2026-08-18,5543.5,5561,5490,5495,5495,281420
2026-08-19,5495,5550,5453,5453,5453,251106
2026-08-20,5454.5,5555,5454.5,5548,5548,200063
2026-08-21,5527.5,5533,5342,5365,5365,704494
2026-08-24,5385,5385,5285,5311,5311,260158
2026-08-25,5310.5,5382.5,5286,5382.5,5382.5,361146
2026-08-26,5370,5388.5,5310,5310,5310,119636
2026-08-27,5315,5360.5,5277.5,5298,5298,222346
2026-08-28,5298,5355,5276.5,5308.5,5308.5,246611
2026-08-31,5302,5302,5216,5250,5250,334255
2026-09-01,5230,5256,5145.5,5187,5187,235479
2026-09-02,5135,5172,5046,5154,5154,325672
2026-09-03,5131.5,5146,5079,5130,5130,225559
2026-09-04,5155,5160.5,5089.5,5101.5,5101.5,269673
2026-09-07,5126,5126,5005.5,5042.5,5042.5,307760
2026-09-08,5036,5091.5,5012,5064,5064,280231
2026-09-09,5064,5113,5023,5090,5090,190380
2026-09-10,5108,5108,4997,5009,5009,263129
2026-09-11,4996,5012.5,4945,4962,4962,194857
2026-09-14,4962,4962,4962,4962,4962,0
2026-09-15,4990,5022.5,4947.5,4947.5,4947.5,209279
2026-09-16,4947.5,5036.5,4933,4999.5,4999.5,250873
2026-09-17,4996,5040,4982,4982,4982,308669
2026-09-18,4982,5026.5,4968,4998,4998,346885
2026-09-21,5001.5,5030.5,4991.5,5023,5023,166876
2026-09-22,5030,5030,4915,4918,4918,177449
