date,open,high,low,close,adj_close,volume
2026-09-09,2451,2461.2,2395,2408.8,2408.8,563605
2026-09-10,2408.8,2417.2,2374,2383.2,2383.2,395925
2026-09-11,2367.6001,2367.6001,2315.3999,2339,2339,509510
2026-09-14,2339,2339,2339,2339,2339,0
2026-09-15,2339,2346.8999,2225.1001,2236,2236,762530
2026-09-16,2236,2288.6001,2190,2231.8999,2231.8999,545318
2026-09-17,2249.1001,2264.8999,2176,2210,2210,1560226
2026-09-18,2209,2280,2205.1001,2280,2280,850778
2026-09-21,2268,2278,2222.1001,2232,2232,639638
2026-09-22,2241.2,2250.5,2196,2204,2204,611359
